seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2519333362579346
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2568672895431519
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2620124816894531
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2651697397232056
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2646578550338745
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2600853443145752
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2542426586151123
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.2461847066879272
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.237309455871582
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.2290257215499878
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.220566749572754
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.2107319831848145
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1993236541748047
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1876935958862305
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.175927996635437
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1637941598892212
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1492453813552856
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.131157636642456
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1105455160140991
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.0893305540084839
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.0694423913955688
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.0494561195373535
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.028763771057129
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.010179877281189
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9939990639686584
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9797799587249756
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9651190638542175
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9482179284095764
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9297003746032715
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9106863737106323
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8944954872131348
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8786870241165161
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8649941086769104
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8526668548583984
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8422231674194336
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8331208825111389
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8233731985092163
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8148864507675171
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8074445128440857
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8021923899650574
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7978196740150452
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7948858737945557
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7941824793815613
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7974860072135925
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8041802048683167
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.811234712600708
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8181068301200867
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8252773880958557
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8335433602333069
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8428284525871277
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8534030914306641
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8632300496101379
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8735338449478149
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.8862413167953491
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9010450839996338
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9162750244140625
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9308800101280212
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9425769448280334
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9527357220649719
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9624888896942139
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9733625650405884
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9846504330635071
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.9944117665290833
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0025993585586548
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0082138776779175
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0148589611053467
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0243216753005981
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.036353349685669
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.047425627708435
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0531765222549438
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0562183856964111
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.059441089630127
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0641227960586548
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0688397884368896
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.0698986053466797
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.068227767944336
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0667965412139893
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0698894262313843
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0750197172164917
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0788779258728027
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0824464559555054
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0849621295928955
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0877423286437988
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0897998809814453
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.090521216392517
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.090520977973938
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0912697315216064
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0938345193862915
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0956685543060303
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0958244800567627
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0953564643859863
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0963574647903442
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0986359119415283
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.1003038883209229
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0986613035202026
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0961365699768066
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.094561219215393
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.0964022874832153
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.0994871854782104
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1021960973739624
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1039924621582031
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1057764291763306
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1088498830795288
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1110347509384155
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.111651062965393
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.10996413230896
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.106860637664795
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1031866073608398
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1008552312850952
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1014201641082764
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1045109033584595
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1102749109268188
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1169198751449585
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1248289346694946
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1330313682556152
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1409027576446533
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.147754192352295
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1520015001296997
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1561757326126099
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1595938205718994
7183,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,1.1631561517715454
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1675770282745361
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1726514101028442
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.180078387260437
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1878364086151123
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1970713138580322
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2040014266967773
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2083872556686401
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2117619514465332
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2144414186477661
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2168538570404053
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.215919852256775
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2132757902145386
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.208505392074585
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2042336463928223
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.2003111839294434
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1955289840698242
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.188681960105896
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1805375814437866
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1738920211791992
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1683506965637207
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1618059873580933
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1544808149337769
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.147878885269165
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1437673568725586
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.1403470039367676
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.391642689704895
7183,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,1.6461446285247803
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.8864933252334595
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,2.1215033531188965
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,2.352527618408203
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,2.574974775314331
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,2.798572540283203
7183,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,3.026599168777466
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0244760513305664
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0148236751556396
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.013814687728882
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0207178592681885
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0191876888275146
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0164122581481934
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0140249729156494
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.020439863204956
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.023099660873413
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.022404670715332
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0189507007598877
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0066792964935303
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.001978874206543
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0009756088256836
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.9951417446136475
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.988891124725342
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.985877275466919
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.9859888553619385
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.990217924118042
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0010313987731934
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,3.0086536407470703
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.794477701187134
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.5935168266296387
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.384932518005371
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,2.188955307006836
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,1.9976829290390015
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,1.8023033142089844
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,1.6124168634414673
7183,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,1.41136634349823
7183,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,1.4139858484268188
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,0.5136743783950806
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,0.5583930015563965
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,0.44217637181282043
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,0.47117894887924194
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,0.7712663412094116
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,1.0489740371704102
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,1.3018786907196045
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,1.2322663068771362
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,1.1108962297439575
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,1.3614648580551147
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,1.4939650297164917
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,1.1199954748153687
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,particle,3,2.6963021755218506
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.0654358863830566
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.7288413047790527
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,0.7490224242210388
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.7569236755371094
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.782883882522583
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.7950472831726074
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.8074395656585693
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.8038246631622314
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.8020823001861572
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.7840030193328857
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.7485835552215576
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.7333731651306152
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.7115182876586914
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.632167339324951
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.6745076179504395
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.6188268661499023
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.577486991882324
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.4255518913269043
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.6475794315338135
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,2.3201751708984375
7183,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,thermal,thermal,3,1.9763599634170532
